W0G0CT2V,3,0,Q896268
W0G0CT2V,4,0,Q3678449
TS8I0VDB,1,0,Q2625747
TS8I0VDB,2,0,Q339484
TS8I0VDB,3,0,Q21620295
TS8I0VDB,4,0,Q6077641
FN4E7KSY,1,0,Q61084335
FN4E7KSY,2,0,Q14875326
FN4E7KSY,3,0,Q5470960
FN4E7KSY,4,0,Q7697704
GAEBDM9U,1,0,Q677516
GAEBDM9U,2,0,Q663025
GAEBDM9U,3,0,Q1286799
GAEBDM9U,4,0,Q663025
76DHAEQO,1,0,Q78823713
76DHAEQO,2,0,Q59878053
76DHAEQO,3,0,Q10576169
76DHAEQO,4,0,Q668197
RZRVBDKN,1,0,Q56255785
RZRVBDKN,2,0,Q56253931
RZRVBDKN,3,0,Q37966810
RZRVBDKN,4,0,Q33216137
Z4P828WA,1,0,Q28939641
Z4P828WA,2,0,Q18286456
Z4P828WA,3,0,Q17310427
Z4P828WA,4,0,Q2506090
Z4P828WA,5,0,Q1663636
Z4P828WA,6,0,Q1617202
Z4P828WA,7,0,Q1393284
Z4P828WA,8,0,Q1383444
Z4P828WA,9,0,Q1314074
Z4P828WA,10,0,Q1274545
Z4P828WA,11,0,Q1153904
Z4P828WA,12,0,Q1114279
Z4P828WA,13,0,Q1026204
Z4P828WA,14,0,Q879233
Z4P828WA,15,0,Q811994
SGXZRBOS,1,0,Q699514
SGXZRBOS,2,0,Q407086
SGXZRBOS,3,0,Q381274
SGXZRBOS,4,0,Q327569
D2XTD0A1,1,0,Q7669205
D2XTD0A1,2,0,Q288611
D2XTD0A1,3,0,Q1153904
D2XTD0A1,4,0,Q1393284
D2XTD0A1,5,0,Q1153904
D2XTD0A1,6,0,Q56255785
D2XTD0A1,7,0,Q1383444
XJWPVYB4,1,0,Q327569
XJWPVYB4,2,0,Q5174859
XJWPVYB4,3,0,Q56255785
XJWPVYB4,4,0,Q1114279
XJWPVYB4,5,0,Q811994
XJWPVYB4,6,0,Q17310427
XJWPVYB4,7,0,Q381274
XJWPVYB4,8,0,Q1346236
XJWPVYB4,9,0,Q16629443
XJWPVYB4,10,0,Q12125952
XJWPVYB4,11,0,Q28939641
XJWPVYB4,12,0,Q508417
XJWPVYB4,13,0,Q17310427
XJWPVYB4,14,0,Q2359519
29I4WPPB,1,0,Q381274
29I4WPPB,2,0,Q56253931
29I4WPPB,3,0,Q1931750
29I4WPPB,4,0,Q407888
29I4WPPB,5,0,Q56253931
29I4WPPB,6,0,Q33216137
29I4WPPB,7,0,Q15525949
29I4WPPB,8,0,Q1114279
29I4WPPB,9,0,Q17310422
29I4WPPB,10,0,Q1663636
29I4WPPB,11,0,Q1617202
29I4WPPB,12,0,Q1274545
29I4WPPB,13,0,Q407086
RM6ZCFAA,1,0,Q28939641
RM6ZCFAA,2,0,Q1314074
RM6ZCFAA,3,0,Q1026204
RM6ZCFAA,4,0,Q699514
1613VAME,1,0,Q1617202
1613VAME,2,0,Q37966810
1613VAME,3,0,Q879233
1613VAME,4,0,Q327569
V4EKCXCA,1,0,Q9035311
V4EKCXCA,2,0,Q38805995
V4EKCXCA,3,0,Q17008021
V4EKCXCA,4,0,Q13823385
V4EKCXCA,5,0,Q12358273
5L1HQIZ4,1,0,Q9035311
5L1HQIZ4,2,0,Q7538893
5L1HQIZ4,3,0,Q17008021
5L1HQIZ4,4,0,Q4794927
5ROOSD9V,1,0,Q2351312
5ROOSD9V,2,0,Q5130347
5ROOSD9V,3,0,Q4794927
5ROOSD9V,4,0,Q3737979
XT3RQHJE,1,0,Q7006839
XT3RQHJE,2,0,Q5408826
XT3RQHJE,3,0,Q1618373
XT3RQHJE,4,0,Q7971690
XT3RQHJE,5,0,Q42901457
XT3RQHJE,6,0,Q11964085
XT3RQHJE,7,0,Q7435719
XT3RQHJE,8,0,Q5408826
XT3RQHJE,9,0,Q1618373
XT3RQHJE,10,0,Q1468147
XT3RQHJE,11,0,Q7006839
XT3RQHJE,12,0,Q1020352
XT3RQHJE,13,0,Q7435719
XT3RQHJE,14,0,Q3277439
XT3RQHJE,15,0,Q42901457
F51YU7GF,1,0,Q28363400
F51YU7GF,2,0,Q11964085
F51YU7GF,3,0,Q8022613
F51YU7GF,4,0,Q7971690
F51YU7GF,5,0,Q7587689
F51YU7GF,6,0,Q7435719
F51YU7GF,7,0,Q7006839
F51YU7GF,8,0,Q5408826
F51YU7GF,9,0,Q3414933
F51YU7GF,10,0,Q3277439
F51YU7GF,11,0,Q1967246
F51YU7GF,12,0,Q1783020
F51YU7GF,13,0,Q1686026
WSWWGSML,1,0,Q1618877
WSWWGSML,2,0,Q1618373
WSWWGSML,3,0,Q1468147
WSWWGSML,4,0,Q1129779
WSWWGSML,5,0,Q1129774
LD6XULYS,1,0,Q1020352
LD6XULYS,2,0,Q680727
LD6XULYS,3,0,Q432564
LD6XULYS,4,0,Q1618373
9EG7U54O,1,0,Q432564
9EG7U54O,2,0,Q680727
9EG7U54O,3,0,Q432564
9EG7U54O,4,0,Q680727
ERU1EMSK,1,0,Q270222
ERU1EMSK,2,0,Q238101
ERU1EMSK,3,0,Q270222
ERU1EMSK,4,0,Q238101
ERU1EMSK,5,0,Q270222
ERU1EMSK,6,0,Q238101
ERU1EMSK,7,0,Q270222
ERU1EMSK,8,0,Q238101
0PJY402K,1,0,Q270222
0PJY402K,2,0,Q49115
0PJY402K,3,0,Q15142
0PJY402K,4,0,Q49115
0PJY402K,5,0,Q168756
0PJY402K,6,0,Q49212
0PJY402K,7,0,Q168756
0PJY402K,8,0,Q115376
0PJY402K,9,0,Q168756
0PJY402K,10,0,Q1132346
0PJY402K,11,0,Q1285262
0PJY402K,12,0,Q1132346
0PJY402K,13,0,Q49115
0PJY402K,14,0,Q49212
S2295H0E,1,0,Q1360303
S2295H0E,2,0,Q1521725
S2295H0E,3,0,Q1360303
S2295H0E,4,0,Q1075148
S2295H0E,5,0,Q1068072
9ZI2MJ63,1,0,Q1052614
9ZI2MJ63,2,0,Q503419
9ZI2MJ63,3,0,Q1521725
9ZI2MJ63,4,0,Q1861687
E67YAFOH,1,0,Q838330
E67YAFOH,2,0,Q238101
E67YAFOH,3,0,Q129421
E67YAFOH,4,0,Q838330
E67YAFOH,5,0,Q238101
E67YAFOH,6,0,Q129421
SHS30OQ8,1,0,Q1075148
SHS30OQ8,2,0,Q838330
SHS30OQ8,3,0,Q238101
SHS30OQ8,4,0,Q129421
3H48DR96,1,0,Q1136919
3H48DR96,2,0,Q1048898
3H48DR96,3,0,Q838330
3H48DR96,4,0,Q579968
NBGBLH2A,1,0,Q457281
NBGBLH2A,2,0,Q309331
NBGBLH2A,3,0,Q238101
NBGBLH2A,4,0,Q217741
IY1YSPMK,1,0,Q58674640
IY1YSPMK,2,0,Q57417269
IY1YSPMK,3,0,Q57234599
IY1YSPMK,4,0,Q57069079
IY1YSPMK,5,0,Q54006791
EK7ZBZCA,1,0,Q43549106
EK7ZBZCA,2,0,Q19978722
EK7ZBZCA,3,0,Q18334835
EK7ZBZCA,4,0,Q18334545
EK7ZBZCA,5,0,Q18334316
EK7ZBZCA,6,0,Q18333982
EK7ZBZCA,7,0,Q18333658
EK7ZBZCA,8,0,Q10687913
EK7ZBZCA,9,0,Q10686336
EK7ZBZCA,10,0,Q10684319
EK7ZBZCA,11,0,Q10683918
6R7BVTWL,1,0,Q10683835
6R7BVTWL,2,0,Q10683812
6R7BVTWL,3,0,Q10683796
6R7BVTWL,4,0,Q10683735
6R7BVTWL,5,0,Q10682961
6R7BVTWL,6,0,Q10682774
6R7BVTWL,7,0,Q10681131
6R7BVTWL,8,0,Q10681071
U1HEJ8Q8,1,0,Q10680577
U1HEJ8Q8,2,0,Q10679280
U1HEJ8Q8,3,0,Q10679261
U1HEJ8Q8,4,0,Q10669600
U1HEJ8Q8,5,0,Q10669329
U1HEJ8Q8,6,0,Q10668112
U1HEJ8Q8,7,0,Q10667866
TDNTYZJB,1,0,Q10667797
TDNTYZJB,2,0,Q10665081
TDNTYZJB,3,0,Q10661257
TDNTYZJB,4,0,Q10661177
TDNTYZJB,5,0,Q10519481
TDNTYZJB,6,0,Q10519395
TDNTYZJB,7,0,Q10519391
TDNTYZJB,8,0,Q10519386
TDNTYZJB,9,0,Q10519255
TDNTYZJB,10,0,Q10519241
MKZA9SVK,1,0,Q10708188
MKZA9SVK,2,0,Q10688543
MKZA9SVK,3,0,Q10527347
MKZA9SVK,4,0,Q18334545
MKZA9SVK,5,0,Q10527010
MKZA9SVK,6,0,Q10516892
MKZA9SVK,7,0,Q10426477
MKZA9SVK,8,0,Q10419798
HXH0YN4I,1,0,Q10423782
HXH0YN4I,2,0,Q10422198
HXH0YN4I,3,0,Q10465955
HXH0YN4I,4,0,Q10405170
EDNK19E7,1,0,Q3218189
EDNK19E7,2,0,Q10595631
EDNK19E7,3,0,Q10489090
EDNK19E7,4,0,Q10480250
OUA4GQYL,1,0,Q3879488
OUA4GQYL,2,0,Q12785003
OUA4GQYL,3,0,Q4780653
OUA4GQYL,4,0,Q3514273
LUXHJ78W,1,0,Q620276
LUXHJ78W,2,0,Q620274
LUXHJ78W,3,0,Q620345
LUXHJ78W,4,0,Q620383
LUXHJ78W,5,0,Q371521
LUXHJ78W,6,0,Q620291
LUXHJ78W,7,0,Q518158
LUXHJ78W,8,0,Q620299
LUXHJ78W,9,0,Q620281
858VK92H,1,0,Q620367
858VK92H,2,0,Q620295
858VK92H,3,0,Q620251
858VK92H,4,0,Q620390
858VK92H,5,0,Q620438
69EMUBVV,1,0,Q620237
69EMUBVV,2,0,Q620449
69EMUBVV,3,0,Q620274
69EMUBVV,4,0,Q620383
G0C3T5XM,1,0,Q371521
G0C3T5XM,2,0,Q620295
G0C3T5XM,3,0,Q620237
G0C3T5XM,4,0,Q620457
7FKI27VT,1,0,Q870883
7FKI27VT,2,0,Q620257
7FKI27VT,3,0,Q870883
7FKI27VT,4,0,Q620449
7FKI27VT,5,0,Q620442
7FKI27VT,6,0,Q620436
7FKI27VT,7,0,Q620431
7FKI27VT,8,0,Q620417
7FKI27VT,9,0,Q620403
7FKI27VT,10,0,Q620402
BOTWSB0W,1,0,Q620397
BOTWSB0W,2,0,Q620393
BOTWSB0W,3,0,Q620390
BOTWSB0W,4,0,Q620384
GW3D5VY5,1,0,Q620379
GW3D5VY5,2,0,Q620372
GW3D5VY5,3,0,Q620357
GW3D5VY5,4,0,Q620338
GW3D5VY5,5,0,Q620332
GW3D5VY5,6,0,Q620330
VHC9ENHK,1,0,Q620286
VHC9ENHK,2,0,Q620281
VHC9ENHK,3,0,Q620276
VHC9ENHK,4,0,Q620274
VHC9ENHK,5,0,Q620268
VHC9ENHK,6,0,Q620264
VHC9ENHK,7,0,Q620262
M73OHO1R,1,0,Q620257
M73OHO1R,2,0,Q518158
M73OHO1R,3,0,Q478449
M73OHO1R,4,0,Q387308
6YS065C2,1,0,Q1009131
6YS065C2,2,0,Q10716115
6YS065C2,3,0,Q563359
6YS065C2,4,0,Q2574590
6YS065C2,5,0,Q10716115
6YS065C2,6,0,Q10692065
6YS065C2,7,0,Q3091643
6YS065C2,8,0,Q2574590
6YS065C2,9,0,Q1516174
F7D88G9G,1,0,Q1009131
F7D88G9G,2,0,Q563359
F7D88G9G,3,0,Q373696
F7D88G9G,4,0,Q2574590
J0BJ2B36,1,0,Q16850071
J0BJ2B36,2,0,Q16847942
J0BJ2B36,3,0,Q12622739
J0BJ2B36,4,0,Q4231787
J0BJ2B36,5,0,Q4231786
J0BJ2B36,6,0,Q3686561
J0BJ2B36,7,0,Q3668008
J0BJ2B36,8,0,Q2992927
J0BJ2B36,9,0,Q2300423
J0BJ2B36,10,0,Q2105408
J0BJ2B36,11,0,Q1930413
J0BJ2B36,12,0,Q1781346
UBZ9UHH5,1,0,Q1253462
UBZ9UHH5,2,0,Q1003719
UBZ9UHH5,3,0,Q842723
UBZ9UHH5,4,0,Q478605
6BHQJ76C,1,0,Q2994116
6BHQJ76C,2,0,Q1699171
6BHQJ76C,3,0,Q1060756
6BHQJ76C,4,0,Q1444027
OPIY15E2,1,0,Q679245
OPIY15E2,2,0,Q658078
OPIY15E2,3,0,Q44420178
OPIY15E2,4,0,Q7449995
4X6WSI65,1,0,Q841180
4X6WSI65,2,0,Q66096
4X6WSI65,3,0,Q841180
4X6WSI65,4,0,Q66096
EO9HPY33,1,0,Q6089599
EO9HPY33,2,0,Q15927703
EO9HPY33,3,0,Q15927429
EO9HPY33,4,0,Q15925728
EO9HPY33,5,0,Q7906170
EO9HPY33,6,0,Q7784879
EO9HPY33,7,0,Q7286211
EO9HPY33,8,0,Q7117590
EO9HPY33,9,0,Q6089599
EO9HPY33,10,0,Q5589382
EO9HPY33,11,0,Q5589379
EO9HPY33,12,0,Q5589376
BBBGJT92,2,0,Q7916612
BBBGJT92,3,0,Q5121220
BBBGJT92,4,0,Q7916612
BBBGJT92,5,0,Q5589384
BBBGJT92,6,0,Q5121220
BBBGJT92,7,0,Q7944914
BBBGJT92,8,0,Q7362008
BBBGJT92,11,0,Q7944914
K8W61VGO,1,0,Q7784995
K8W61VGO,2,0,Q7362008
K8W61VGO,3,0,Q7362006
K8W61VGO,5,0,Q6167788
8TMW2XK8,8,0,Q941396
8TMW2XK8,12,0,Q7618671
8TMW2XK8,13,0,Q7362015
1QV55H3S,1,0,Q5121220
1QV55H3S,2,0,Q5447586
1QV55H3S,3,0,Q5454138
1QV55H3S,4,0,Q5015590
1QV55H3S,5,0,Q3112324
1QV55H3S,6,0,Q3112325
1QV55H3S,7,0,Q3112150
F02IXJNA,1,0,Q3112290
F02IXJNA,7,0,Q7618671
F02IXJNA,8,0,Q7916612
F02IXJNA,10,0,Q7362015
F02IXJNA,11,0,Q6089599
F02IXJNA,12,0,Q7362008
F02IXJNA,13,0,Q7443684
F02IXJNA,14,0,Q6431527
RMW4BMVD,1,0,Q7160867
RMW4BMVD,2,0,Q5589378
RMW4BMVD,4,0,Q7944914
RMW4BMVD,5,0,Q3112677
RMW4BMVD,6,0,Q3112326
RMW4BMVD,8,0,Q17486271
RMW4BMVD,9,0,Q20576438
RMW4BMVD,10,0,Q20984764
RMW4BMVD,11,0,Q18511647
RMW4BMVD,12,0,Q3112100
RMW4BMVD,13,0,Q3112101
RMW4BMVD,14,0,Q3111947
3JKMJMLZ,7,0,Q15675981
23CVD3HG,1,0,Q13580982
23CVD3HG,2,0,Q15632245
23CVD3HG,3,0,Q13415415
23CVD3HG,4,0,Q15891839
23CVD3HG,5,0,Q15566023
O4DJKY37,1,0,Q669430
O4DJKY37,2,0,Q614728
O4DJKY37,3,0,Q498385
O4DJKY37,4,0,Q492076
O4DJKY37,5,0,Q489225
O4DJKY37,6,0,Q485028
O4DJKY37,7,0,Q476119
O4DJKY37,8,0,Q261058
O4DJKY37,9,0,Q223048
ODN6Q1C3,1,0,Q171885
ODN6Q1C3,2,0,Q124459
ODN6Q1C3,3,0,Q39682
ODN6Q1C3,4,0,Q261058
ODN6Q1C3,5,0,Q498385
ODN6Q1C3,6,0,Q39682
55OZI8SK,1,0,Q26196703
55OZI8SK,2,0,Q26265886
55OZI8SK,3,0,Q26196703
55OZI8SK,4,0,Q54033722
4J354PI8,1,0,Q55731710
4J354PI8,2,0,Q54033722
4J354PI8,3,0,Q6460281
4J354PI8,4,0,Q5248826
E1SV24LP,1,0,Q51118
E1SV24LP,2,0,Q494703
E1SV24LP,3,0,Q491708
E1SV24LP,4,0,Q492035
E1SV24LP,5,0,Q181144
E1SV24LP,6,0,Q492387
K9E266EX,1,0,Q489225
K9E266EX,2,0,Q498385
K9E266EX,3,0,Q476119
K9E266EX,4,0,Q124459
K9E266EX,5,0,Q497325
K9E266EX,6,0,Q492146
K9E266EX,7,0,Q483253
K9E266EX,8,0,Q389067
K9E266EX,9,0,Q483286
K9E266EX,10,0,Q39682
K9E266EX,11,0,Q171885
K9E266EX,12,0,Q284740
K9E266EX,13,0,Q495383
K9E266EX,14,0,Q483706
IRTXAS00,1,0,Q223048
IRTXAS00,2,0,Q482995
IRTXAS00,3,0,Q344286
IRTXAS00,4,0,Q20153
IRTXAS00,5,0,Q261058
IRTXAS00,6,0,Q972398
IRTXAS00,7,0,Q1070606
IRTXAS00,8,0,Q354221
IRTXAS00,9,0,Q533367
IRTXAS00,10,0,Q318882
IRTXAS00,11,0,Q165386
BFIBIV7Q,1,0,Q205473
BFIBIV7Q,2,0,Q55641
BFIBIV7Q,3,0,Q158419
BFIBIV7Q,4,0,Q3574375
BFIBIV7Q,5,0,Q1209174
BFIBIV7Q,6,0,Q3571048
BFIBIV7Q,7,0,Q1679412
BFIBIV7Q,8,0,Q1456421
BFIBIV7Q,9,0,Q3087893
BFIBIV7Q,10,0,Q2248845
BFIBIV7Q,11,0,Q1771590
VU7JSLWV,1,0,Q12603717
VU7JSLWV,2,0,Q18344661
VU7JSLWV,3,0,Q19626731
VU7JSLWV,4,0,Q23688122
VU7JSLWV,5,0,Q25056945
VU7JSLWV,6,0,Q20645861
VU7JSLWV,7,0,Q17278068
VU7JSLWV,8,0,Q18733030
VU7JSLWV,9,0,Q17466114
VU7JSLWV,10,0,Q20858387
S1WPHFBD,1,0,Q60992060
S1WPHFBD,2,0,Q60643800
S1WPHFBD,3,0,Q60992060
S1WPHFBD,4,0,Q56501962
S1WPHFBD,5,0,Q60643800
S1WPHFBD,6,0,Q56501962
S1WPHFBD,7,0,Q60643800
S1WPHFBD,8,0,Q59325270
LTWLZMS0,1,0,Q60732823
LTWLZMS0,2,0,Q59325270
LTWLZMS0,3,0,Q54859942
LTWLZMS0,4,0,Q54033722
LTWLZMS0,5,0,Q54859942
LTWLZMS0,6,0,Q56501962
LTWLZMS0,7,0,Q54033722
LTWLZMS0,8,0,Q18381082
LTWLZMS0,9,0,Q18888045
LTWLZMS0,10,0,Q17466114
LTWLZMS0,11,0,Q17278068
LTWLZMS0,12,0,Q17466114
LTWLZMS0,13,0,Q18888045
LTWLZMS0,14,0,Q39433817
LTWLZMS0,15,0,Q28700240
38WUPMGO,1,0,Q26265886
38WUPMGO,2,0,Q62067345
38WUPMGO,3,0,Q492076
38WUPMGO,4,0,Q488674
38WUPMGO,5,0,Q1469352
38WUPMGO,6,0,Q3087893
38WUPMGO,7,0,Q1469352
URLNFHYM,1,0,Q637447
URLNFHYM,2,0,Q20645861
URLNFHYM,3,0,Q476119
URLNFHYM,4,0,Q4264306
U3DLX64F,1,0,Q181457
U3DLX64F,2,0,Q182032
U3DLX64F,3,0,Q181519
U3DLX64F,4,0,Q181674
30P5ZA5B,1,0,Q75837464
30P5ZA5B,3,0,Q3332600
30P5ZA5B,5,0,Q3332603
30P5ZA5B,6,0,Q3332600
30P5ZA5B,8,0,Q75837464
30P5ZA5B,9,0,Q961468
30P5ZA5B,10,0,Q75837464
30P5ZA5B,12,0,Q534403
L8F1VT8H,1,0,Q75837464
L8F1VT8H,2,0,Q961468
L8F1VT8H,3,0,Q75837464
L8F1VT8H,4,0,Q50642141
L8F1VT8H,6,0,Q46698857
L8F1VT8H,7,0,Q41738477
L8F1VT8H,8,0,Q28040369
L8F1VT8H,9,0,Q20971801
L8F1VT8H,10,0,Q19946540
U0FIFJ4D,2,0,Q16509013
U0FIFJ4D,3,0,Q3332603
U0FIFJ4D,4,0,Q3332600
U0FIFJ4D,6,0,Q1107189
U0FIFJ4D,7,0,Q988508
U0FIFJ4D,8,0,Q961468
U0FIFJ4D,9,0,Q534403
U0FIFJ4D,10,0,Q75837464
U0FIFJ4D,11,0,Q1107189
U0FIFJ4D,12,0,Q75837464
U0FIFJ4D,14,0,Q534403
SY7ZWO6Z,1,0,Q961468
SY7ZWO6Z,2,0,Q46698857
SY7ZWO6Z,4,0,Q534403
JAX3OBC5,1,0,Q2492951
JAX3OBC5,2,0,Q55218063
JAX3OBC5,3,0,Q16959504
JAX3OBC5,4,0,Q4950212
3RGQX2MR,1,0,Q2045337
3RGQX2MR,2,0,Q27897924
3RGQX2MR,3,0,Q5000819
3RGQX2MR,4,0,Q27897924
K4RNO23D,1,0,Q189926
K4RNO23D,2,0,Q539405
K4RNO23D,3,0,Q1299354
K4RNO23D,4,0,Q190260
K4RNO23D,5,0,Q190255
K4RNO23D,6,0,Q676831
K4RNO23D,7,0,Q294149
K4RNO23D,8,0,Q190260
LYHUJS59,1,0,Q189926
LYHUJS59,2,0,Q1440938
LYHUJS59,3,0,Q1299354
LYHUJS59,4,0,Q1274754
LYHUJS59,5,0,Q961468
LYHUJS59,6,0,Q915353
LYHUJS59,7,0,Q678331
LYHUJS59,8,0,Q676831
LYHUJS59,9,0,Q539405
LYHUJS59,10,0,Q301235
LYHUJS59,11,0,Q294149
LYHUJS59,12,0,Q190260
LYHUJS59,13,0,Q190255
3XEFX72I,1,0,Q189926
3XEFX72I,2,0,Q676831
3XEFX72I,3,0,Q294149
3XEFX72I,4,0,Q190260
3XEFX72I,5,0,Q189926
3XEFX72I,6,0,Q1440938
3XEFX72I,7,0,Q1299354
3XEFX72I,8,0,Q1274754
3XEFX72I,9,0,Q961468
3XEFX72I,10,0,Q915353
3XEFX72I,11,0,Q678331
3XEFX72I,12,0,Q676831
3XEFX72I,13,0,Q539405
3XEFX72I,14,0,Q301235
3XEFX72I,15,0,Q294149
DD6MXOYJ,1,0,Q190260
DD6MXOYJ,2,0,Q190255
DD6MXOYJ,3,0,Q189926
DD6MXOYJ,4,0,Q961468
DD6MXOYJ,5,0,Q539405
DD6MXOYJ,6,0,Q1299354
DD6MXOYJ,7,0,Q190260
DD6MXOYJ,8,0,Q961468
DD6MXOYJ,9,0,Q1440938
DD6MXOYJ,10,0,Q1274754
DD6MXOYJ,11,0,Q915353
DD6MXOYJ,12,0,Q678331
DD6MXOYJ,13,0,Q539405
DD6MXOYJ,14,0,Q301235
DD6MXOYJ,15,0,Q190260
W1FEGYE9,1,0,Q190255
W1FEGYE9,2,0,Q1728085
W1FEGYE9,3,0,Q27484692
W1FEGYE9,4,0,Q3639627
W1FEGYE9,5,0,Q1728093
W1FEGYE9,6,0,Q1728089
W1FEGYE9,7,0,Q1728085
W1FEGYE9,8,0,Q1713820
W1FEGYE9,9,0,Q1440938
W1FEGYE9,10,0,Q1728085
W1FEGYE9,11,0,Q27484692
W1FEGYE9,12,0,Q18002620
T96E3ANA,1,0,Q12064293
T96E3ANA,2,0,Q7043873
T96E3ANA,3,0,Q12064293
T96E3ANA,4,0,Q16056782
T96E3ANA,5,0,Q12064262
T96E3ANA,6,0,Q7043879
T96E3ANA,7,0,Q12064293
J37KTY3B,1,0,Q16824084
J37KTY3B,2,0,Q12064279
J37KTY3B,3,0,Q7043879
J37KTY3B,4,0,Q12064293
J37KTY3B,5,0,Q16821008
J37KTY3B,6,0,Q16155683
J37KTY3B,7,0,Q16155676
J37KTY3B,8,0,Q16056790
J37KTY3B,9,0,Q16056784
J37KTY3B,10,0,Q16056782
J37KTY3B,11,0,Q12064297
J37KTY3B,12,0,Q12064284
J37KTY3B,13,0,Q12064282
J37KTY3B,14,0,Q12064279
P6BN32W1,1,0,Q12064275
P6BN32W1,2,0,Q12064264
P6BN32W1,3,0,Q12064262
P6BN32W1,4,0,Q12064260
P6BN32W1,5,0,Q12064252
P6BN32W1,6,0,Q12064250
FTBTX1QZ,1,0,Q12064243
FTBTX1QZ,2,0,Q12064241
FTBTX1QZ,3,0,Q12064221
FTBTX1QZ,4,0,Q12064218
FTBTX1QZ,5,0,Q12064212
FTBTX1QZ,6,0,Q12064210
FTBTX1QZ,7,0,Q12052427
FTBTX1QZ,8,0,Q11903610
FTBTX1QZ,9,0,Q11849634
FTBTX1QZ,10,0,Q11849633
FTBTX1QZ,11,0,Q11849632
FTBTX1QZ,12,0,Q11849631
FTBTX1QZ,13,0,Q11849630
MREQJ8FT,1,0,Q11849629
MREQJ8FT,2,0,Q11792583
MREQJ8FT,3,0,Q11481374
MREQJ8FT,4,0,Q11481362
MREQJ8FT,5,0,Q9248100
MREQJ8FT,6,0,Q8178213
MREQJ8FT,7,0,Q8177919
MREQJ8FT,8,0,Q7043892
MREQJ8FT,9,0,Q7043883
MREQJ8FT,10,0,Q7043881
MREQJ8FT,11,0,Q7043879
MREQJ8FT,12,0,Q7043870
MREQJ8FT,13,0,Q7043865
MREQJ8FT,14,0,Q9248104
P0Z8Z9XP,1,0,Q4596645
P0Z8Z9XP,2,0,Q4596025
P0Z8Z9XP,3,0,Q3057740
P0Z8Z9XP,4,0,Q2907184
ZRLR4B7X,1,0,Q18533367
ZRLR4B7X,2,0,Q18533365
ZRLR4B7X,3,0,Q18525986
ZRLR4B7X,4,0,Q16986171
ZRLR4B7X,5,0,Q16986081
ZRLR4B7X,6,0,Q16986171
KKC6NH9W,1,0,Q16986101
KKC6NH9W,2,0,Q7906419
KKC6NH9W,3,0,Q5635893
KKC6NH9W,4,0,Q5629070
WS0GA08V,1,0,Q21994033
WS0GA08V,2,0,Q21994002
WS0GA08V,3,0,Q4634460
WS0GA08V,4,0,Q4566765
0FSK5GS7,1,0,Q7043412
0FSK5GS7,2,0,Q7043773
0FSK5GS7,3,0,Q7043537
0FSK5GS7,4,0,Q5412831
0FSK5GS7,5,0,Q7043537
0FSK5GS7,6,0,Q7043773
0FSK5GS7,7,0,Q7043025
0FSK5GS7,8,0,Q7043360
M3F75F5T,1,0,Q7042856
M3F75F5T,2,0,Q7043486
M3F75F5T,3,0,Q7043038
M3F75F5T,4,0,Q19822493
HQJCNDVZ,1,0,Q19822491
HQJCNDVZ,2,0,Q19822493
HQJCNDVZ,3,0,Q16824084
HQJCNDVZ,4,0,Q62879998
29F0KTAT,1,0,Q8023330
29F0KTAT,2,0,Q5016903
29F0KTAT,3,0,Q4839844
29F0KTAT,4,0,Q1941860
XK79TZ69,1,0,Q16957272
XK79TZ69,2,0,Q12056980
XK79TZ69,3,0,Q12056985
XK79TZ69,4,0,Q12056975
E8CSLLIM,1,0,Q11863398
E8CSLLIM,2,0,Q11863394
E8CSLLIM,3,0,Q11863398
E8CSLLIM,4,0,Q56185631
E8CSLLIM,5,0,Q16957272
QLJV2R5Z,1,0,Q12057007
QLJV2R5Z,2,0,Q12056995
QLJV2R5Z,3,0,Q12056985
QLJV2R5Z,4,0,Q12056980
CN6IM5E9,1,0,Q12056975
CN6IM5E9,2,0,Q12055398
CN6IM5E9,3,0,Q12055107
CN6IM5E9,4,0,Q12020414
0QPQZNYV,1,0,Q56450314
0QPQZNYV,2,0,Q56450313
0QPQZNYV,3,0,Q56450311
0QPQZNYV,4,0,Q56450310
0QPQZNYV,5,0,Q56450309
0QPQZNYV,6,0,Q56450308
0QPQZNYV,7,0,Q56450307
0QPQZNYV,8,0,Q56450306
0QPQZNYV,9,0,Q56450305
0QPQZNYV,10,0,Q56450304
0QPQZNYV,11,0,Q56450303
0QPQZNYV,12,0,Q56450302
0QPQZNYV,13,0,Q56450301
0QPQZNYV,14,0,Q56450300
KQMWNHZT,1,0,Q56450299
KQMWNHZT,2,0,Q56450298
KQMWNHZT,3,0,Q56450296
KQMWNHZT,4,0,Q56450295
KQMWNHZT,5,0,Q56450293
KQMWNHZT,6,0,Q56450292
KQMWNHZT,7,0,Q56450291
KQMWNHZT,8,0,Q56450290
KQMWNHZT,9,0,Q56450289
KQMWNHZT,10,0,Q56450288
KQMWNHZT,11,0,Q56450287
KQMWNHZT,12,0,Q56450286
KQMWNHZT,13,0,Q56450285
242FY6HY,1,0,Q56450282
242FY6HY,2,0,Q56450281
242FY6HY,3,0,Q56450280
242FY6HY,4,0,Q56450279
242FY6HY,5,0,Q56450278
242FY6HY,6,0,Q56450277
242FY6HY,7,0,Q56450276
YTTRJ826,1,0,Q56450275
YTTRJ826,2,0,Q56450274
YTTRJ826,3,0,Q56450273
YTTRJ826,4,0,Q56450272
YTTRJ826,5,0,Q56450271
